# Fix print output for fix extra
1.6668452622409823949 0.044380859375000011879 2048350.8429777238052 19369.658435384451877 0.042404065830218787281 22723
1.6671305344063496179 0.044390625000000009936 2048353.5676098230761 19376.043880109416932 0.04241857383284970695 22728
1.6674158065717168409 0.044402343750000010381 2048356.1099411505274 19381.979327429744444 0.042432676480330520918 22734
1.6677010787370840639 0.044416015625000013212 2048358.4736031214707 19387.783166827895911 0.04244793263990747495 22741
1.6679863509024515089 0.044429687500000009104 2048360.8444352408405 19393.675425390312739 0.042462408077768430681 22748
1.6682716230678187319 0.044443359375000011935 2048363.1853487649933 19399.526897113733867 0.042475952372080419406 22755
1.6685568952331859549 0.044451171875000007605 2048366.0466684997082 19405.600747600918112 0.042487865508287259164 22759
1.6688421673985531779 0.044464843750000010436 2048368.4550528158434 19411.100754008275544 0.042502323796889313057 22766
1.6691274395639206229 0.04447656250000001088 2048371.0126470550895 19416.810650961415377 0.042515246677047924262 22772
1.6694127117292878459 0.04450585937500001199 2048372.1501298693474 19421.648802181185602 0.042530377832250026993 22787
1.6696979838946550689 0.04452148437500001027 2048374.3570155154448 19428.203378319303738 0.04254494307749125126 22795
1.6699832560600222919 0.044533203125000010714 2048376.9350195017178 19434.776086459642102 0.042558393204327818471 22801
1.670268528225389737 0.04455078125000001138 2048379.0170335068833 19440.735121472658648 0.042572437772691762436 22810
1.67055380039075696 0.044566406250000009659 2048381.2266820098739 19446.943595168369939 0.042587860043675367094 22818
1.670839072556124183 0.044576171875000007716 2048383.9674540094566 19453.631086202618462 0.042601932076930963678 22823
1.671124344721491406 0.044589843750000010547 2048386.3702344684862 19459.791456945735263 0.042617259466718758476 22830
1.671409616886858629 0.044601562500000010991 2048388.9368455808144 19465.862534871033859 0.042630332963475618679 22836
1.671694889052226074 0.0446093750000000136 2048391.8556880562101 19471.933909843348374 0.042641436296133219952 22840
1.671980161217593297 0.044621093750000014044 2048394.4197827498429 19477.603739591235353 0.042654075070279816317 22846
1.67226543338296052 0.044634765625000009936 2048396.8461863412522 19483.282380559925514 0.042668142453813659443 22853
1.672550705548327743 0.044650390625000008216 2048399.1551959523931 19488.997731334296986 0.042684516755439133595 22861
1.672835977713695188 0.044667968750000008882 2048401.2410975340754 19494.642901845814777 0.042698508272170386524 22870
1.673121249879062411 0.044687500000000011935 2048403.191454377491 19500.296225116908317 0.042710749973095374354 22880
1.673406522044429634 0.044707031250000008049 2048405.1091504383367 19506.184341151805711 0.04272381691705227913 22890
1.673691794209796857 0.044722656250000013267 2048407.3459007756319 19512.516818059313664 0.042734437476654882349 22898
1.6739770663751643021 0.044738281250000011546 2048409.6099339758512 19518.943969122461567 0.042745669077501408095 22906
1.6742623385405315251 0.04475000000000001199 2048412.2086217966862 19525.681856279341446 0.04275933261707944022 22912
1.6745476107058987481 0.044759765625000010048 2048414.9560616100207 19532.304515109815839 0.042772272059737048711 22917
1.674832882871265971 0.044767578125000012657 2048417.8498001846019 19538.648087988749467 0.042782947631308201886 22921
1.675118155036633194 0.044783203125000010936 2048420.1080090331379 19544.23157960255412 0.042794798196961775227 22929
1.6754034272020006391 0.044796875000000013767 2048422.5312652359717 19550.142035853423295 0.042806221016426879156 22936
1.6756886993673678621 0.044806640625000011824 2048425.2779374062084 19556.350588827641332 0.042820784805116855753 22941
1.6759739715327350851 0.044812500000000012046 2048428.3617207468487 19562.475517794773623 0.042830676986923055249 22944
1.6762592436981023081 0.044826171875000007938 2048430.7900076839142 19567.780295515316539 0.042842792876224555787 22951
1.6765445158634697531 0.044837890625000008382 2048433.368993468117 19573.294513536035083 0.042855303805793068528 22957
1.6768297880288369761 0.044849609375000008826 2048435.9638997269794 19578.699453788671235 0.042864915540158546325 22963
1.6771150601942041991 0.0448535156250000136 2048439.2254699270707 19584.464806879183016 0.04287263333910790869 22965
1.6774003323595714221 0.044865234375000014044 2048441.8360842319671 19589.39428311005031 0.042880984793575938063 22971
1.6776856045249388671 0.044875000000000012101 2048444.6097975345328 19594.553598989485181 0.04288998973084897498 22976
1.6779708766903060901 0.044880859375000012323 2048447.7255599326454 19599.842859062315256 0.04289707132453345062 22979
1.6782561488556733131 0.044894531250000008216 2048450.162507325178 19604.442852084859624 0.042905617468785774149 22986
1.6785414210210405361 0.044916015625000013656 2048451.9862533756532 19608.957150200236356 0.042918681171192754609 22997
1.6788266931864077591 0.044933593750000007383 2048454.0854714708403 19614.451282878304482 0.042931219360427236298 23006
1.6791119653517752042 0.044947265625000010214 2048456.5434925728478 19620.412092819147801 0.04294336442967199019 23013
1.6793972375171424272 0.044968750000000008715 2048458.375717157498 19625.909554625359306 0.042956059129491422355 23024
1.6796825096825096502 0.044978515625000013711 2048461.13861811487 19632.548641096083884 0.042966621297055203332 23029
1.6799677818478768732 0.045001953125000007661 2048462.8196100043133 19638.113019861993962 0.042983096947784904529 23041
1.6802530540132443182 0.045019531250000008327 2048464.9539693021215 19644.486126798990881 0.042997483798780322672 23050
1.6805383261786115412 0.045031250000000008771 2048467.5567473652773 19651.328727403826633 0.043015533478416856372 23056
1.6808235983439787642 0.045042968750000009215 2048470.1723047513515 19657.867594340543292 0.043032554599801833839 23062
1.6811088705093459872 0.045058593750000007494 2048472.4888360234909 19664.063777818984818 0.043050817713494969607 23070
1.6813941426747134322 0.04507617187500000816 2048474.6473963968456 19670.345832387793052 0.043070443965244425977 23079
1.6816794148400806552 0.045083984375000010769 2048477.6035224196967 19677.154090820873535 0.04308631020917086385 23083
1.6819646870054478782 0.045089843750000010991 2048480.7467081476934 19683.455040382577863 0.043098504680811042244 23086
1.6822499591708151012 0.045101562500000011435 2048483.3448501448147 19689.069340955888038 0.043112850744287278815 23092
1.6825352313361823242 0.045113281250000011879 2048486.0023936578073 19694.772356648514688 0.043126007620025677558 23098
1.6828205035015497693 0.045126953125000007772 2048488.5108472909778 19700.335690951760625 0.04313783268551591582 23105
1.6831057756669169923 0.04514257812500001299 2048490.8332499710377 19705.898863769834861 0.043148502124444945705 23113
1.6833910478322842152 0.045152343750000011047 2048493.7292076440062 19711.843599120358704 0.043156498396270469298 23118
1.6836763199976514382 0.045162109375000009104 2048496.5577887725085 19717.51142353877367 0.043163187162784638629 23123
1.6839615921630188833 0.045177734375000007383 2048498.8812731306534 19722.859950085257879 0.043172784357207123762 23131
1.6842468643283861063 0.045193359375000012601 2048501.2577712745406 19728.599066079877957 0.043184112179748379567 23139
1.6845321364937533293 0.045205078125000013045 2048503.9084758386016 19734.711265880621795 0.043195486077418271398 23145
1.6848174086591205523 0.045214843750000011102 2048506.7129587866366 19740.711933964383206 0.043207732174425923788 23150
1.6851026808244877753 0.045232421875000011768 2048508.9024162355345 19746.053651193789847 0.04321879247616338543 23159
1.6853879529898552203 0.045251953125000007883 2048510.9497467854526 19751.616950408159028 0.043231978541531219939 23169
1.6856732251552224433 0.045257812500000008105 2048514.1292415540665 19758.107678603628301 0.043242024905350194552 23172
1.6859584973205896663 0.045277343750000011158 2048516.1870552168693 19763.185679652939143 0.043253652496631558866 23182
1.6862437694859568893 0.045291015625000013989 2048518.6812029725406 19768.925809377666155 0.043262524540977440046 23189
1.6865290416513243343 0.045304687500000009881 2048521.1642225955147 19774.779883795399655 0.04327399289330653015 23196
1.6868143138166915573 0.045314453125000007938 2048523.9873717422597 19780.915030349773588 0.043285775615113653014 23201
1.6870995859820587803 0.045337890625000008826 2048525.7325467192568 19786.146202102136158 0.04330238508406293596 23213
1.6873848581474260033 0.045347656250000013822 2048528.5762791736051 19792.687033207686909 0.04331310818246469907 23218
1.6876701303127934484 0.04536523437500000755 2048530.7601723410189 19798.537785570482811 0.043326639175060431552 23227
1.6879554024781606714 0.045373046875000010159 2048533.7746926029213 19805.079278641853307 0.04333640300660251965 23231
1.6882406746435278944 0.045390625000000010825 2048535.9945686657447 19810.652072971792222 0.043348658393074300521 23240
1.6885259468088951174 0.045408203125000011491 2048538.2282659928314 19816.560069091956393 0.043361911656420323857 23249
1.6888112189742623404 0.045421875000000007383 2048540.7362142270431 19822.92630260988517 0.043376544627667969201 23256
1.6890964911396297854 0.045443359375000012823 2048542.6303358112928 19828.792388842204673 0.043391969905196184354 23267
1.6893817633049970084 0.045457031250000008715 2048545.1387971318327 19835.493097667349502 0.043407235883566916423 23274
1.6896670354703642314 0.045470703125000011546 2048547.6770140677691 19842.096373644853884 0.043421832986826558454 23281
1.6899523076357314544 0.045480468750000009603 2048550.5229790131561 19848.786138759849564 0.04343788138982106195 23286
1.6902375798010988994 0.045492187500000010048 2048553.2219107723795 19855.050558155777253 0.043453454922623958867 23292
1.6905228519664661224 0.045501953125000008105 2048556.1121294056065 19861.308310514054028 0.043469832120147891552 23297
1.6908081241318333454 0.045511718750000013101 2048558.9730908160564 19867.367765670300287 0.043485623987899429954 23302
1.6910933962972005684 0.04552734375000001138 2048561.3303912491538 19872.928020281258796 0.043501659326517019832 23310
1.6913786684625680135 0.045539062500000011824 2048564.0118945795111 19878.817218006959592 0.043517430163157802547 23316
1.6916639406279352364 0.045552734375000007716 2048566.5895053041168 19884.493696759745944 0.043531633155170640359 23323
1.6919492127933024594 0.045566406250000010547 2048569.1110010114498 19890.107398003197886 0.043542850055118979824 23330
1.6922344849586696824 0.045580078125000013378 2048571.6669229436666 19895.624893691081525 0.04355107691529801206 23337
1.6925197571240369054 0.045597656250000014044 2048573.8808284786064 19901.000394564849557 0.043559629579777159325 23346
1.6928050292894043505 0.045601562500000011879 2048577.2656669085845 19907.355115534646757 0.043563821581657932724 23348
1.6930903014547715735 0.045623046875000010381 2048579.1281464241911 19912.325139612035855 0.043573627431255326781 23359
1.6933755736201387965 0.04563867187500000866 2048581.5262328966055 19918.268082348135067 0.043583872153026892438 23367
1.6936608457855060195 0.0456601562500000141 2048583.4034478487447 19924.135872026603465 0.043596688806694552931 23378
1.6939461179508734645 0.045675781250000012379 2048585.794457746204 19930.812296986572619 0.043609497172201527881 23386
1.6942313901162406875 0.045685546875000010436 2048588.6548953196034 19937.680632324292674 0.043620964180244775621 23391
1.6945166622816079105 0.045714843750000011546 2048589.8938104179688 19943.295528229493357 0.043638326241377443926 23406
1.6948019344469751335 0.045720703125000011768 2048593.1374087452423 19950.998972579782276 0.043652039719355092973 23409
1.6950872066123425785 0.045734375000000007661 2048595.6659981319681 19957.534279675586731 0.043668093238626720654 23416
1.6953724787777098015 0.045748046875000010492 2048598.2322199959308 19963.942947385541629 0.043683082205014697741 23423
1.6956577509430770245 0.045759765625000010936 2048600.9823360452428 19970.242169389639457 0.04369349652233485426 23429
1.6959430231084442475 0.045777343750000011602 2048603.2210248934571 19976.113340237177908 0.043706089608712417327 23438
1.6962282952738114705 0.045785156250000014211 2048606.2663294381928 19982.772164397298184 0.043716018961782870944 23442
1.6965135674391789156 0.04580078125000001249 2048608.6605073534884 19988.503830848258076 0.043727395385402378913 23450
1.6967988396045461386 0.045816406250000010769 2048611.0870093519334 19994.304266386381641 0.043737782582825866784 23458
1.6970841117699133616 0.045835937500000013822 2048613.1490250702482 20000.131034867663402 0.043751180703209678613 23468
1.6973693839352805846 0.045847656250000014266 2048615.8718690876849 20006.641110046355607 0.043762110397979538112 23474
1.6976546561006480296 0.045857421875000012323 2048618.7709298771806 20013.008069671126577 0.043773872552035145156 23479
1.6979399282660152526 0.045871093750000008216 2048621.3594340467826 20019.003153474870487 0.04378780712283765475 23486
1.6982252004313824756 0.045886718750000013434 2048623.7859383926261 20024.935766686074203 0.043802465755851317797 23494
1.6985104725967496986 0.045900390625000009326 2048626.353538893396 20031.080758320767927 0.043816243691694130302 23501
1.6987957447621171436 0.045916015625000007605 2048628.7908733268268 20037.087250953441981 0.043833036485218732081 23509
1.6990810169274843666 0.045925781250000012601 2048631.6914317931514 20043.44915326292903 0.043846558211670744187 23514
1.6993662890928515896 0.045931640625000012823 2048634.9639720860869 20049.702499322484073 0.043859049583452242027 23517
1.6996515612582188126 0.045947265625000011102 2048637.3789890138432 20054.890093957550562 0.043872988032793686086 23525
1.6999368334235860356 0.045960937500000013933 2048639.9667244926095 20060.386305014359095 0.04388205230770199361 23532
1.7002221055889534806 0.045964843750000011768 2048643.3985333943274 20066.509778272411495 0.043891217243291633099 23534
1.7005073777543207036 0.045980468750000010048 2048645.8492131889798 20071.546386234418605 0.043903228962118109879 23542
1.7007926499196879266 0.045982421875000012434 2048649.4181191301905 20077.565036542451708 0.043908922813634829185 23543
1.7010779220850551496 0.046001953125000008549 2048651.5559515296482 20082.082258362399443 0.043920846955684100799 23553
1.7013631942504225947 0.046011718750000013545 2048654.4561967481859 20087.667488002130995 0.043929185790835968695 23558
1.7016484664157898177 0.046021484375000011602 2048657.3957837601192 20093.213782805309165 0.04393823103287980425 23563
1.7019337385811570407 0.046035156250000007494 2048660.0098977698945 20098.575067580924951 0.043949502017014134558 23570
1.7022190107465242637 0.046050781250000012712 2048662.4901997917332 20104.021230494574411 0.043963344462519579614 23578
1.7025042829118917087 0.046066406250000010991 2048664.9008591854945 20109.642935489180672 0.043977596582518263535 23586
1.7027895550772589317 0.046087890625000009492 2048666.8550712254364 20115.11254708715569 0.043992958346445079632 23597
1.7030748272426261547 0.046093750000000009714 2048670.104489245452 20121.774527744441002 0.044003707244886794414 23600
1.7033600994079933777 0.046103515625000007772 2048673.1005778363906 20127.572465154604288 0.044016089521302786958 23605
1.7036453715733606007 0.046111328125000010381 2048676.2122839635704 20133.217252662921965 0.044024255202816678367 23609
1.7039306437387280457 0.046117187500000010603 2048679.4823386049829 20138.723478422180051 0.04403344468542803869 23612
1.7042159159040952687 0.046134765625000011269 2048681.8274095221423 20143.329099792361376 0.044044804228014169944 23621
1.7045011880694624917 0.046144531250000009326 2048684.7832273086533 20148.770431292956346 0.044051732705536306156 23626
1.7047864602348297147 0.046158203125000012157 2048687.3915756309871 20153.92867511687291 0.044062214491604349831 23633
1.7050717324001971598 0.046169921875000012601 2048690.1955100644846 20159.402665803274431 0.044073187800406900261 23639
1.7053570045655643828 0.046171875000000008049 2048693.8175304466859 20165.34854585701396 0.044082046573269209611 23640
1.7056422767309316058 0.046187500000000013267 2048696.316462455783 20169.996928105090774 0.044093869588214040789 23648
1.7059275488962988288 0.046208984375000011768 2048698.3147088282276 20174.653096324334911 0.044106471523370063825 23659
1.7062128210616662738 0.046218750000000009825 2048701.2844215314835 20180.446772407038225 0.044118425680908776587 23664
1.7064980932270334968 0.046234375000000008105 2048703.7638674478512 20185.73189890327194 0.044131877830809337904 23672
1.7067833653924007198 0.046246093750000008549 2048706.5736355241388 20191.435846706597658 0.044144185044957762187 23678
1.7070686375577679428 0.046269531250000009437 2048708.3915551207028 20196.677427284317673 0.044162885774548736595 23690
1.7073539097231351658 0.046277343750000012046 2048711.5561538273469 20203.35969641857082 0.044179103596234600704 23694
1.7076391818885026108 0.046294921875000012712 2048713.88837312744 20208.962517710737302 0.044196173493553300715 23703
1.7079244540538698338 0.046310546875000010991 2048716.3706830739975 20214.888410123905487 0.044210396170441479402 23711
1.7082097262192370568 0.046333984375000011879 2048718.2109110413585 20220.633562743401853 0.044228174093068409189 23723
1.7084949983846042798 0.046355468750000010381 2048720.201615318656 20227.121738640966214 0.044249352884568896038 23734
1.7087802705499717248 0.046369140625000013212 2048722.8649433646351 20234.397073446067225 0.044269538653169696052 23741
1.7090655427153389478 0.046390625000000011713 2048724.929634478176 20241.101558640213625 0.044292654590786489921 23752
1.7093508148807061708 0.046414062500000012601 2048726.7479638617951 20248.100973163069284 0.044313849434109882364 23764
1.7096360870460733938 0.046421875000000008271 2048729.9351013803389 20256.206188756044867 0.04433325617338036706 23768
1.7099213592114408389 0.046427734375000008493 2048733.2701239599846 20263.51042717139353 0.04434787300424358758 23771
1.7102066313768080619 0.046439453125000008937 2048736.1103100923356 20269.789198874779686 0.044361789285691163864 23777
1.7104919035421752849 0.046457031250000009603 2048738.4577773544006 20275.598659102186502 0.044377123078690988711 23786
1.7107771757075425079 0.046466796875000007661 2048741.4578805500641 20282.032892268354772 0.044391182111218022155 23791
1.7110624478729097309 0.046486328125000010714 2048743.6936929875519 20287.80523543079471 0.044406697468463235401 23801
1.7113477200382771759 0.046498046875000011158 2048746.5670604777988 20294.311383037209453 0.044422974216875327214 23807
1.7116329922036443989 0.046507812500000009215 2048749.6094223973341 20300.657611834845738 0.044434468738410247413 23812
1.7119182643690116219 0.046529296875000007716 2048751.6470125950873 20306.13814082796307 0.044475026706952636157 23823
1.7122035365343788449 0.046550781250000013156 2048753.6850995053537 20312.230848541745218 0.044495768324055662291 23834
1.7124888086997462899 0.046558593750000008826 2048756.8455429603346 20319.40087615079392 0.044513106408991157115 23838
1.7127740808651135129 0.046568359375000013822 2048759.8148406276014 20325.881841510912636 0.044524634014253910985 23843
1.7130593530304807359 0.046583984375000012101 2048762.3582320597488 20331.83976301518851 0.044536904121655167266 23851
1.7133446251958479589 0.046597656250000007994 2048765.0466816502158 20337.988643933258572 0.044546152864800292459 23858
1.7136298973612151819 0.04660742187500001299 2048768.0988201466389 20344.241702672239626 0.044552641584741162206 23863
1.713915169526582627 0.046617187500000011047 2048771.1319410747383 20350.227712911590061 0.044560645191942582777 23868
1.71420044169194985 0.046621093750000008882 2048774.6977072642185 20356.2347270970713 0.044563853034648819029 23870
1.714485713857317073 0.046634765625000011713 2048777.3871963080019 20361.21181254777548 0.044568543081175020226 23877
1.7147709860226842959 0.046648437500000014544 2048780.1379957832396 20366.234072806499171 0.044571358484107925779 23884
1.715056258188051741 0.046660156250000008049 2048783.0199010628276 20371.361906748723413 0.044568536492867030785 23890
1.715341530353418964 0.04667382812500001088 2048785.7262169299647 20376.511914894723304 0.044570384180346318825 23897
1.715626802518786187 0.046687500000000013711 2048788.4302238547243 20381.911065451531613 0.04457551052456745766 23904
1.71591207468415341 0.046695312500000009381 2048791.6564927310683 20387.789325731966528 0.044580438593939425429 23908
1.716197346849520855 0.046705078125000014377 2048794.6627455498092 20393.340791879978497 0.044587889736124458606 23913
1.716482619014888078 0.046720703125000012657 2048797.2037772138137 20398.482907731216983 0.044597623289061319451 23921
1.716767891180255301 0.046732421875000013101 2048800.1090646479279 20404.043117725192133 0.044605850250374577681 23927
1.717053163345622524 0.04674804687500001138 2048802.6629093699157 20409.496895184187451 0.044617133320956341158 23935
1.717338435510989747 0.046761718750000014211 2048805.3732720147818 20415.523888063296909 0.044632017555999846381 23942
1.717623707676357192 0.046773437500000007716 2048808.2601576980669 20421.76157440811221 0.044649462401074757611 23948
1.717908979841724415 0.046791015625000008382 2048810.7138019471895 20427.567760120426101 0.044668074916147229581 23957
1.718194252007091638 0.046804687500000011213 2048813.3999012233689 20433.781182503065793 0.044685567962300172529 23964
1.718479524172458861 0.046828125000000012101 2048815.307906283997 20439.447063071547745 0.044704214990076346359 23976
1.7187647963378263061 0.046837890625000010159 2048818.4158101105131 20446.362915545920259 0.044720598095056095234 23981
1.7190500685031935291 0.046847656250000008216 2048821.5046467094216 20452.882621517193911 0.044735984349680110728 23986
1.7193353406685607521 0.046867187500000011269 2048823.7740884027444 20458.548875446005695 0.044753299136595578456 23996
1.7196206128339279751 0.046882812500000009548 2048826.3109754314646 20464.798711392959376 0.044769685744233789215 24004
1.7199058849992954201 0.046904296875000008049 2048828.4302498244215 20470.873349041736219 0.044789454556449441458 24015
1.7201911571646626431 0.04691796875000001088 2048831.142364110332 20477.719469793326425 0.044804622570072116794 24022
1.7204764293300298661 0.046945312500000009603 2048832.7882813729811 20483.819723700511531 0.04482546807176575332 24036
1.7207617014953970891 0.046960937500000007883 2048835.3855068574194 20491.101992980700743 0.044845190720935262929 24044
1.7210469736607643121 0.046980468750000010936 2048837.6354845138267 20497.986332686472451 0.044864798208079995079 24054
1.7213322458261317571 0.046994140625000013767 2048840.4274882511236 20505.311682161522185 0.044881632821943101552 24061
1.7216175179914989801 0.047011718750000014433 2048842.883329445729 20512.091088447174116 0.044898733036537449848 24070
1.7219027901568662031 0.04702148437500001249 2048845.961101869354 20519.183031844528159 0.044912222694921108412 24075
1.7221880623222334261 0.047025390625000010325 2048849.5236166419927 20526.117913418514945 0.044924521769824345141 24077
1.7224733344876008712 0.047039062500000013156 2048852.306984316092 20531.882056745896989 0.044938136284167151668 24084
1.7227586066529680942 0.047056640625000013822 2048854.7274329045322 20537.557937987352489 0.044951500536458563473 24093
1.7230438788183353171 0.047076171875000009936 2048857.0287065361626 20543.427575039175281 0.044966567123230050118 24103
1.7233291509837025401 0.047082031250000010159 2048860.4238817607984 20550.191537845952553 0.044975896226305843439 24106
1.7236144231490699852 0.04709570312500001299 2048863.1855184459127 20555.967840501329192 0.044987580626661541339 24113
1.7238996953144372082 0.047107421875000013434 2048866.1112043098547 20561.87950318532603 0.044997600605445865762 24119
1.7241849674798044312 0.047121093750000009326 2048868.8528656836133 20567.614601790810411 0.045008610713532598568 24126
1.7244702396451716542 0.04713281250000000977 2048871.8178643849678 20573.538688403954438 0.045018197570640100524 24132
1.7247555118105388772 0.047142578125000007827 2048874.8904165714048 20579.545196701707027 0.045028772042377228357 24137
1.7250407839759063222 0.047156250000000010658 2048877.7055469674524 20585.169668539198028 0.045040420898887607859 24144
1.7253260561412735452 0.04716210937500001088 2048881.124100793153 20591.253234613457607 0.045048260982151082377 24147
1.7256113283066407682 0.047181640625000013933 2048883.4641727036797 20596.366667011247046 0.045062262330652039233 24157
1.7258966004720079912 0.047197265625000012212 2048886.0853367818054 20602.232640994228859 0.045076777576206428222 24165
1.7261818726373754362 0.047220703125000013101 2048888.040081307292 20607.878886290818627 0.045094064763517696659 24177
1.7264671448027426592 0.047234375000000008993 2048890.7608367616776 20614.604270820564125 0.045110203138122903499 24184
1.7267524169681098822 0.047246093750000009437 2048893.7144969077781 20621.319932767444698 0.045123183104131867061 24190
1.7270376891334771052 0.047251953125000009659 2048897.1878686747514 20628.025594635219022 0.045133347140663672425 24193
1.7273229612988445503 0.047261718750000014655 2048900.3281873986125 20633.860136922659876 0.045143913332926596804 24198
1.7276082334642117733 0.047271484375000012712 2048903.4060714812949 20639.600900708879635 0.045154475414637934572 24203
1.7278935056295789963 0.047289062500000013378 2048905.8653316376731 20645.04323775800367 0.045169619234923866213 24212
1.7281787777949462193 0.047310546875000011879 2048908.0467413626611 20650.549806519891717 0.045183247348769980944 24223
1.7284640499603134423 0.047330078125000007994 2048910.3142224978656 20656.591617349917215 0.045198518540421277201 24233
1.7287493221256808873 0.047345703125000013212 2048912.9655858313199 20663.18926831639692 0.045214237558498890368 24241
1.7290345942910481103 0.047355468750000011269 2048916.1217462541535 20669.893405220849672 0.045227109289864467212 24246
1.7293198664564153333 0.04737695312500000977 2048918.2828038553707 20675.572969674649357 0.045243695081915648315 24257
1.7296051386217825563 0.047390625000000012601 2048921.0856924571563 20682.163363615862181 0.045260036037546913512 24264
1.7298904107871500013 0.047404296875000008493 2048923.8958370471373 20688.655327708787809 0.045276983750588584154 24271
1.7301756829525172243 0.047414062500000013489 2048927.0516431196593 20695.217187391968764 0.045293013308865724686 24276
1.7304609551178844473 0.047425781250000013933 2048930.0117065785453 20701.260701814233471 0.045307268903747671684 24282
1.7307462272832516703 0.047439453125000009825 2048932.8345330615994 20707.080118072230107 0.045321504354835326356 24289
1.7310314994486191154 0.04745117187500001027 2048935.8236871422268 20713.082485653801996 0.045334572318461115181 24295
1.7313167716139863384 0.047470703125000013323 2048938.1676980145276 20718.668645898618706 0.045349771757184867416 24305
1.7316020437793535613 0.047490234375000009437 2048940.5050298280548 20724.82223795997561 0.04536603597924192266 24315
1.7318873159447207843 0.047503906250000012268 2048943.3828610789496 20731.666479786752461 0.045381905594069932297 24322
1.7321725881100880073 0.047513671875000010325 2048946.5196134471335 20738.482111362067371 0.045395685861637294356 24327
1.7324578602754554524 0.047519531250000010547 2048950.0623771604151 20745.003537424505339 0.045407642290605745861 24330
1.7327431324408226754 0.047537109375000011213 2048952.5891096254345 20750.402527764927072 0.045420907843430113893 24339
1.7330284046061898984 0.047554687500000011879 2048955.1060841195285 20756.206410495877208 0.045431942403017205878 24348
1.7333136767715571214 0.047558593750000009714 2048958.7519131782465 20763.012467115157051 0.045440513594211910664 24350
1.7335989489369245664 0.047570312500000010159 2048961.7683790440205 20768.696166257592267 0.045449039318911227392 24356
1.7338842211022917894 0.047576171875000010381 2048965.2952364906669 20774.561857068903919 0.0454550709018341631 24359
1.7341694932676590124 0.047595703125000013434 2048967.6492046760395 20779.391243917296379 0.045464997077358418331 24369
1.7344547654330262354 0.047603515625000009104 2048970.971780996304 20785.27146543908384 0.045469695164698994971 24373
1.7347400375983936804 0.047615234375000009548 2048974.0048190518282 20790.696321365383483 0.045478519036953192478 24379
1.7350253097637609034 0.047638671875000010436 2048976.0088960342109 20795.784471287533961 0.045493979966628912692 24391
1.7353105819291281264 0.047654296875000008715 2048978.7046124297194 20802.048633940190484 0.045506894400278975754 24399
1.7355958540944953494 0.047675781250000014155 2048980.9535623132251 20808.070600453429506 0.045523164621794995344 24410
1.7358811262598625724 0.047693359375000007883 2048983.5142743305769 20814.760583767434582 0.045540695775422732061 24419
1.7361663984252300175 0.047712890625000010936 2048985.8749139900319 20821.42204613839931 0.045557863070973966813 24429
1.7364516705905972405 0.047734375000000009437 2048988.1039266460575 20828.143548669781012 0.045576311045422951418 24440
1.7367369427559644635 0.047746093750000009881 2048991.1128150592558 20835.521221899383818 0.045592437549308466316 24446
1.7370222149213316865 0.047755859375000007938 2048994.2635019614827 20842.483650533555192 0.045607132995163911227 24451
1.7373074870866991315 0.047759765625000012712 2048997.9431254970841 20849.173557091788098 0.045616908440405938563 24453
1.7375927592520663545 0.047763671875000010547 2049001.6456930357963 20855.163148175386596 0.045626540906632054306 24455
1.7378780314174335775 0.047771484375000013156 2049005.0217138510197 20860.500604056935117 0.045635578636354055815 24459
1.7381633035828008005 0.047785156250000009048 2049007.8856007719878 20865.494732899485825 0.045646040068114714094 24466
1.7384485757481682455 0.047802734375000009714 2049010.4567754901946 20870.580035072940518 0.045658026353612296555 24475
1.7387338479135354685 0.047822265625000012768 2049012.8283046898432 20875.905229285766836 0.045669897379217956612 24485
1.7390191200789026915 0.047833984375000013212 2049015.8752010199241 20881.979187012715556 0.045681818535485883837 24491
1.7393043922442699145 0.047855468750000011713 2049018.1729133184999 20887.508589012541051 0.045697123954589823069 24502
1.7395896644096371375 0.047876953125000010214 2049020.4461294366047 20893.652842769857671 0.045717326644595976393 24513
1.7398749365750045826 0.047886718750000008271 2049023.6291070736479 20900.772019226365956 0.045734587885086268322 24518
1.7401602087403718055 0.047896484375000013267 2049026.8545349782798 20907.440120780840516 0.045750478954125844977 24523
1.7404454809057390285 0.047904296875000008937 2049030.2632920374162 20913.77522535530079 0.045763554342984097412 24527
1.7407307530711062515 0.047914062500000013933 2049033.4783014904242 20919.57477745698634 0.045775998669102722916 24532
1.7410160252364736966 0.047931640625000014599 2049036.066820197273 20924.878360732647707 0.045789967052341215559 24541
1.7413012974018409196 0.047945312500000010492 2049038.9642777857371 20930.769115135386528 0.045801409675094370555 24548
1.7415865695672081426 0.047955078125000008549 2049042.1904592989013 20936.85766156968748 0.045810758817011944244 24553
1.7418718417325753656 0.047966796875000008993 2049045.2311579417437 20942.745089982319769 0.045821400017235128233 24559
1.7421571138979425886 0.047982421875000014211 2049047.9649803587236 20948.364728039952752 0.045832954022238282799 24567
1.7424423860633100336 0.04799804687500001249 2049050.695917946985 20954.130574630529736 0.045844353319437786132 24575
1.7427276582286772566 0.048011718750000008382 2049053.5906083788723 20960.265731618554128 0.045857763146377468477 24582
1.7430129303940444796 0.048033203125000013822 2049055.8804820352234 20966.168809250990307 0.045874907486847353588 24593
1.7432982025594117026 0.048046875000000009714 2049058.8275668555871 20972.909821431865566 0.045890679382255834817 24600
1.7435834747247791476 0.048054687500000012323 2049062.2446763454936 20979.599012006765406 0.04590323995360141851 24604
