# Fix print output for fix extra
1.8237499999999999822 0.034250000000000009603 31984.875561209060834 226.95818135168750018 0.0346091305784880926 274
1.8249999999999999556 0.034250000000000009603 31985.01062447739605 227.4325900387998729 0.034598715320617194624 274
1.8262499999999999289 0.034250000000000009603 31985.146038553717517 227.8854062668922893 0.034567886156532279252 274
1.8275000000000001243 0.034375000000000009714 31985.155471949514322 228.18001552790684627 0.034574077703239121384 275
1.8287500000000000977 0.034375000000000009714 31985.291680885933602 228.64700253499299265 0.034548193470389287896 275
1.8300000000000000711 0.034375000000000009714 31985.445829947362654 229.09182302742993897 0.034510515248322354287 275
1.8312500000000000444 0.034500000000000009825 31985.422762836045877 229.37742863464697507 0.034535312227293543663 276
1.8325000000000000178 0.034500000000000009825 31985.560403910221794 229.82446720208852753 0.034507806271002340603 276
1.8337499999999999911 0.034500000000000009825 31985.70549264552028 230.25141293066110393 0.034513681947762886448 276
1.8349999999999999645 0.034625000000000009936 31985.668169477918127 230.51451194255656674 0.034592381105677166842 277
1.8362499999999999378 0.034625000000000009936 31985.806768154878228 230.96395807668170619 0.034684558395583889312 277
1.8375000000000001332 0.034625000000000009936 31985.95511826159418 231.39316026255718839 0.034780414623549346653 277
1.8387500000000001066 0.034625000000000009936 31986.094515728203987 231.80355601242973762 0.034877809049604829861 277
1.8400000000000000799 0.034625000000000009936 31986.259332846453617 232.19637290095556637 0.03497046556290631103 277
1.8412500000000000533 0.034625000000000009936 31986.399675266427948 232.57269898543694353 0.035051039916035330035 277
1.8425000000000000266 0.034625000000000009936 31986.540619946914376 232.93352378057687702 0.03511352971186335048 277
1.84375 0.034625000000000009936 31986.681937447610835 233.27977009718287604 0.035163976345046171756 277
1.8449999999999999734 0.03500000000000001027 31986.324906885653036 233.17803606804261563 0.035346963820449620042 280
1.8462499999999999467 0.03500000000000001027 31986.486336370748177 233.62180848539293265 0.035453744856803033614 280
1.8475000000000001421 0.035125000000000010381 31986.438228211300157 233.8842048242403564 0.035652462613823522608 281
1.8487500000000001155 0.035125000000000010381 31986.580435266820132 234.34502617936007596 0.035854329637316835477 281
1.8500000000000000888 0.035125000000000010381 31986.730204928295279 234.78474393082561278 0.036031127461437155446 281
1.8512500000000000622 0.035125000000000010381 31986.873333338735392 235.20494530052724258 0.036164346966665220084 281
1.8525000000000000355 0.035125000000000010381 31987.017057036482583 235.60685414158294293 0.036229954208280998329 281
1.8537500000000000089 0.035125000000000010381 31987.161308534250566 235.99147567682553017 0.036226591354019579971 281
1.8549999999999999822 0.035375000000000010603 31986.964120419866958 236.05784552160108092 0.036230763973469019834 283
1.8562499999999999556 0.035375000000000010603 31987.10912398846267 236.48773327596171612 0.036075783954256882002 283
1.8574999999999999289 0.035375000000000010603 31987.254345503293735 236.89768498606943581 0.035983214206331777529 283
1.8587500000000001243 0.035375000000000010603 31987.441967707101867 237.28948205717347264 0.035935618768577919091 283
1.8600000000000000977 0.035375000000000010603 31987.587973535264609 237.66460172905766512 0.035913374034343116536 283
1.8612500000000000711 0.035500000000000010714 31987.569137317339482 237.88191249133734573 0.035923742835603116041 284
1.8625000000000000444 0.035500000000000010714 31987.716170132647676 238.27185487556727139 0.036041415942348317691 284
1.8637500000000000178 0.035750000000000010936 31987.489400347010815 238.31968983737357348 0.036228661394183181432 286
1.8649999999999999911 0.035750000000000010936 31987.637066466748365 238.78654368103087791 0.036378889545930964688 286
1.8662499999999999645 0.035750000000000010936 31987.78509795633363 239.23077536261209275 0.036496258317475854804 286
1.8674999999999999378 0.035750000000000010936 31987.964369677793002 239.65424075777258395 0.036583521565953382171 286
1.8687500000000001332 0.035875000000000011047 31987.973308806678688 239.90603665170186787 0.03667074492651445361 287
1.8700000000000001066 0.035875000000000011047 31988.122888422120013 240.31871163834699701 0.036601578755904980167 287
1.8712500000000000799 0.035875000000000011047 31988.273004348400718 240.71424344014909025 0.036561025778150381405 287
1.8725000000000000533 0.036000000000000011158 31988.258532089181244 240.954837800475417 0.036571307313210385526 288
1.8737500000000000266 0.036000000000000011158 31988.416321226417494 241.36981960888107324 0.036522304746426807742 288
1.875 0.03625000000000001138 31988.239150314173457 241.48151097773617835 0.036582241049702791946 290
1.8762499999999999734 0.036375000000000011491 31988.22986776284597 241.80796260594007663 0.036637933446171111473 291
1.8774999999999999467 0.036375000000000011491 31988.381845578689536 242.29696809310371464 0.036697337822772249649 291
1.8787500000000001421 0.036375000000000011491 31988.534200558555312 242.76323007394086062 0.036779502456959226042 291
1.8800000000000001155 0.036500000000000011602 31988.507358480972471 243.05769893579741847 0.036957130691031153669 292
1.8812500000000000888 0.036500000000000011602 31988.660610931096016 243.53900355063919392 0.037103399771213345371 292
1.8825000000000000622 0.036750000000000011824 31988.470310963810334 243.69230064348886344 0.037355331199122245034 294
1.8837500000000000355 0.036750000000000011824 31988.624101937923115 244.20487380621281659 0.03747544401924865487 294
1.8850000000000000089 0.036875000000000011935 31988.622083013615338 244.54475202139212797 0.037651540210745237935 295
1.8862499999999999822 0.036875000000000011935 31988.776168303826125 245.04367814606951015 0.037726173782293433157 295
1.8874999999999999556 0.037000000000000012046 31988.763334183604456 245.37165296529332181 0.037805468466365649283 296
1.8887499999999999289 0.037000000000000012046 31988.927269632607931 245.86397899464378725 0.037754255847887968622 296
1.8900000000000001243 0.037000000000000012046 31989.082837084566563 246.33645835385163991 0.037729742954288270074 296
1.8912500000000000977 0.037000000000000012046 31989.246407447935781 246.78994961784880502 0.037699762130771405366 296
1.8925000000000000711 0.037125000000000012157 31989.28585450387618 247.0732671281542423 0.037660710139113005857 297
1.8937500000000000444 0.037125000000000012157 31989.443013719137525 247.51131488856640317 0.03749262190597690142 297
1.8950000000000000178 0.03737500000000000544 31989.252292684210261 247.62260003249434703 0.03744768086471112617 299
1.8962499999999999911 0.03737500000000000544 31989.410415238711721 248.10282384827033297 0.03734214443232312941 299
1.8974999999999999645 0.037500000000000005551 31989.401578640681691 248.42734751343135713 0.037376848098874079773 300
1.8987499999999999378 0.037500000000000005551 31989.560313065107039 248.92946812235811649 0.037544589199398112345 300
1.9000000000000001332 0.037500000000000005551 31989.719455881560862 249.40968699121583541 0.037708431871745967667 300
1.9012500000000001066 0.037625000000000005662 31989.712808361073257 249.72822985189685596 0.037926515943640957962 301
1.9025000000000000799 0.037625000000000005662 31989.872801559246 250.21697393000329157 0.038083678262871248354 301
1.9037500000000000533 0.037625000000000005662 31990.039350440962153 250.68425157110789314 0.038222019557763768638 301
1.9050000000000000266 0.037750000000000005773 31990.037429620388139 250.99139028587424605 0.038410230296058799071 302
1.90625 0.037750000000000005773 31990.198687126219738 251.46320742719643704 0.038604311926008591516 302
1.9074999999999999734 0.037750000000000005773 31990.360326887865085 251.91392157449968181 0.03879801553159660521 302
1.9087499999999999467 0.037750000000000005773 31990.522361565155734 252.3449812710215383 0.038996873155822113499 302
1.9100000000000001421 0.037750000000000005773 31990.684786573881865 252.75767015723317854 0.039168191164226401346 302
1.9112500000000001155 0.037875000000000005884 31990.677163002881571 253.00718135243016604 0.039346827264332147334 303
1.9125000000000000888 0.037875000000000005884 31990.848012610662408 253.43372735398060058 0.039463920561110456264 303
1.9137500000000000622 0.037875000000000005884 31991.011385473797418 253.84200212659942508 0.039576814556482070584 303
1.9150000000000000355 0.038000000000000005995 31991.005948142657871 254.08675244798331505 0.039768661932750692944 304
1.9162500000000000089 0.038250000000000006217 31990.825422076122777 254.20670787855164008 0.040010557029100862758 306
1.9174999999999999822 0.038250000000000006217 31990.989740157332562 254.69569951492456994 0.040343699092076072688 306
1.9187499999999999556 0.038250000000000006217 31991.154395011319139 255.16222724374517838 0.040561702951773900838 306
1.9199999999999999289 0.038250000000000006217 31991.319526630773908 255.60795416906452715 0.040558282327842407056 306
1.9212500000000001243 0.03862500000000000655 31990.985249575758644 255.60740493765629822 0.040474552624830316405 309
1.9225000000000000977 0.03862500000000000655 31991.159982033645065 256.15573686791350383 0.04024218440291182225 309
1.9237500000000000711 0.03862500000000000655 31991.32632261290928 256.67590154211671916 0.040026119703887842738 309
1.9250000000000000444 0.03862500000000000655 31991.493148178535193 257.17032277164088327 0.039845246849934123912 309
1.9262500000000000178 0.038750000000000006661 31991.493713446408947 257.49620992238163808 0.039722983322274349471 310
1.9274999999999999911 0.038750000000000006661 31991.677975219066866 257.9867687987765521 0.039640936060714906941 310
1.9287499999999999645 0.038875000000000006772 31991.666576179559343 258.30476615349897429 0.039569485591007265424 311
1.9299999999999999378 0.038875000000000006772 31991.8352055725627 258.80865911117939504 0.039520826001823654294 311
1.9312500000000001332 0.038875000000000006772 31992.004208322403429 259.28731827330227588 0.039460167476337432158 311
1.9325000000000001066 0.038875000000000006772 31992.182526292130206 259.74271390989281372 0.039409011268511345838 311
1.9337500000000000799 0.038875000000000006772 31992.352460755151697 260.17657614685390399 0.03938563101967580693 311
1.9350000000000000533 0.038875000000000006772 31992.551500525638403 260.59047087491785533 0.039389830174276857511 311
1.9362500000000000266 0.038875000000000006772 31992.722483228593774 260.98583857858517376 0.039415977584498634867 311
1.9375 0.039000000000000006883 31992.732349978003185 261.22032669277956529 0.039456525606531310524 312
1.9387499999999999734 0.039000000000000006883 31992.904287216926605 261.61739755417573861 0.039407730387618862544 312
1.9399999999999999467 0.039000000000000006883 31993.076566941548663 261.99742772284548664 0.039403003904673092328 312
1.9412500000000001421 0.039125000000000006994 31993.079032699424715 262.21357147234107288 0.03959265846098020819 313
1.9425000000000001155 0.039125000000000006994 31993.252107812506438 262.60601198180853544 0.040429489912180753552 313
1.9437500000000000888 0.039250000000000007105 31993.26329078492563 262.83327231917689915 0.023315885945326440126 314
1.9450000000000000622 0.039250000000000007105 31993.437111022300087 263.22091908706363483 0.036739347104735947669 314
1.9462500000000000355 0.039250000000000007105 31993.611287063584314 263.5946072227922059 0.037387827618674096541 314
1.9475000000000000089 0.039250000000000007105 31993.805300501480815 263.9556623497743999 0.037603367361084924503 314
1.9487499999999999822 0.039250000000000007105 31993.980449891540047 264.30504971801201464 0.037680938845582004348 314
1.9499999999999999556 0.039250000000000007105 31994.156244476871507 264.64347804222092009 0.037565719795940387404 314
1.951250000000000151 0.039375000000000007216 31994.191077048944862 264.82611517656397382 0.036673506346851438009 315
1.9525000000000001243 0.039375000000000007216 31994.367775866980082 265.17496757534445351 0.052576413705005632659 315
1.9537500000000000977 0.039500000000000007327 31994.37116635813436 265.36495594180360058 0.040929207344169271643 316
1.9550000000000000711 0.039500000000000007327 31994.548725132179243 265.74273650776751765 0.040389641547795868126 316
1.9562500000000000444 0.039500000000000007327 31994.726624158363848 266.10804742931890132 0.040349210778819963319 316
1.9575000000000000178 0.039500000000000007327 31994.904916882325779 266.46139345521771702 0.040432457577638844515 316
1.9587499999999999911 0.039500000000000007327 31995.083625598286744 266.80315685284995197 0.040549463907759181192 316
1.9599999999999999645 0.039625000000000007438 31995.097851874324988 266.98501485964607127 0.040687883671696171983 317
1.9612499999999999378 0.039625000000000007438 31995.277355246311345 267.33641891720856165 0.040748727799426856522 317
1.9625000000000001332 0.03975000000000000755 31995.341253611833963 267.53789356794692367 0.040816861513765095859 318
1.9637500000000001066 0.040000000000000007772 31995.171994045704196 267.60220236103339175 0.040860627754122483268 320
1.9650000000000000799 0.040000000000000007772 31995.352769760975207 268.03920317268762119 0.040819339624120931642 320
1.9662500000000000533 0.040000000000000007772 31995.542121212045458 268.45822109453956728 0.040744247498722074852 320
1.9675000000000000266 0.040000000000000007772 31995.723780583324697 268.86070483936561004 0.040650498757208705647 320
1.96875 0.040000000000000007772 31995.906085869624803 269.24777121802083002 0.04054194123215156681 320
1.9699999999999999734 0.040000000000000007772 31996.08897988071476 269.62030896690157533 0.04043184952885876815 320
1.9712499999999999467 0.040125000000000007883 31996.099697422505415 269.8248774393642293 0.040356710503209047847 321
1.9725000000000001421 0.040125000000000007883 31996.283618387631577 270.20624687898623506 0.04025496598060430975 321
1.9737500000000001155 0.040250000000000007994 31996.322385669853247 270.41559483810107167 0.040195707295925427183 322
1.9750000000000000888 0.040250000000000007994 31996.507173779318691 270.78849721541348572 0.040050209713874025674 322
1.9762500000000000622 0.040250000000000007994 31996.692451895203703 271.14807154236069664 0.039994113691115926179 322
1.9775000000000000355 0.040250000000000007994 31996.878106621355982 271.49537638537731254 0.039980855488305516721 322
1.9787500000000000089 0.040375000000000008105 31996.901416255768709 271.68179498640944303 0.040032387421141207851 323
1.9799999999999999822 0.040500000000000008216 31996.89561231094558 271.8750018249814957 0.040057093889172126766 324
1.9812499999999999556 0.040500000000000008216 31997.082423987143557 272.28099790630642474 0.040113961155892594035 324
1.982500000000000151 0.040875000000000008549 31996.760716196276917 272.22665353897446039 0.040288834242106080774 327
1.9837500000000001243 0.040875000000000008549 31996.948145674479747 272.72715985889499279 0.040299011348063684679 327
1.9850000000000000977 0.040875000000000008549 31997.135837002209882 273.20760739530987848 0.040372002294051967386 327
1.9862500000000000711 0.04100000000000000866 31997.154711067862081 273.5210333643345848 0.040518626713381612758 328
1.9875000000000000444 0.041125000000000008771 31997.197275193790119 273.8626255896465409 0.040682464917147741212 329
1.9887500000000000178 0.041125000000000008771 31997.38653765048366 274.38966143245193052 0.040879452585130787723 329
1.9899999999999999911 0.041375000000000008993 31997.216858849744312 274.58605950917007021 0.041160173154761524328 331
1.9912499999999999645 0.041500000000000009104 31997.242753596310649 275.02200229642267004 0.041399301864800272521 332
1.9924999999999999378 0.041500000000000009104 31997.433520541620965 275.61134453022759772 0.041549835923592265408 332
1.9937500000000001332 0.041500000000000009104 31997.720609718366177 276.17244582222264171 0.041723172295154778433 332
1.9950000000000001066 0.041500000000000009104 31997.921458814565995 276.70701177833279871 0.041884978966363325958 332
1.9962500000000000799 0.041500000000000009104 31998.114347464106686 277.21648849563058548 0.042040245627887294633 332
1.9975000000000000533 0.041625000000000009215 31998.146019350711867 277.55328353524140539 0.042196520949983953863 333
1.9987500000000000266 0.041750000000000009326 31998.171068938434473 277.89391020203493099 0.042307213727155984495 334
2 0.041750000000000009326 31998.365282293401833 278.40048711767127543 0.042340946269985184347 334
2.0012500000000001954 0.041750000000000009326 31998.559825268879649 278.88306345936524622 0.042382437179775862834 334
2.0024999999999999467 0.041750000000000009326 31998.754819064859475 279.34347906826445751 0.042385067766261434741 334
2.0037500000000001421 0.041750000000000009326 31998.950320033050957 279.78331177932295759 0.042347844461750730471 334
2.0049999999999998934 0.041750000000000009326 31999.146348795147787 280.20396889440911536 0.042277070141535588732 334
2.0062500000000000888 0.041750000000000009326 31999.342894522480492 280.60673121786743422 0.042173803842319473878 334
2.0074999999999998401 0.041750000000000009326 31999.539927790789079 280.99279475546831009 0.042057699824354199958 334
2.0087500000000000355 0.041750000000000009326 31999.737413448732696 281.36329747567617687 0.041941300503005443656 334
2.0100000000000002309 0.041750000000000009326 31999.935319837059069 281.71933358319461149 0.041837726178006948152 334
2.0112499999999999822 0.041875000000000009437 31999.982918751768011 281.91182582322460348 0.041794700490533284731 335
2.0125000000000001776 0.041875000000000009437 32000.181610672796523 282.27975364174710649 0.041716661973160817922 335
2.0137499999999999289 0.042000000000000009548 32000.220696055333974 282.4939699993962563 0.041726776275035598607 336
2.0150000000000001243 0.042000000000000009548 32000.420147800257837 282.8745563596902457 0.041717763162880554251 336
2.0162499999999998757 0.042375000000000009881 32000.128616638383392 282.79398726242777684 0.041835396018848197697 339
2.0175000000000000711 0.042375000000000009881 32000.328570980302175 283.23415429812655475 0.041711153810519166485 339
2.0187499999999998224 0.042500000000000009992 32000.357697011135315 283.50883515211921804 0.041674522070645508842 340
2.0200000000000000178 0.042625000000000010103 32000.388548863826145 283.80923972432827895 0.04178804285668483165 341
2.0212500000000002132 0.042750000000000010214 32000.489814282198495 284.13393919511395325 0.041846168952750215086 342
2.0224999999999999645 0.042875000000000010325 32000.519093448037893 284.4627606048202324 0.041898179754395831198 343
2.0237500000000001599 0.043125000000000010547 32000.418523416683456 284.67354580048390744 0.042056013667123463839 345
2.0249999999999999112 0.043125000000000010547 32000.621690339881752 285.25860302733269691 0.042177359877989858972 345
2.0262500000000001066 0.043125000000000010547 32000.866359729290707 285.82034388502955835 0.042319437445038743384 345
2.0274999999999998579 0.043125000000000010547 32001.087801881756604 286.36001751453022734 0.042467381882378821278 345
2.0287500000000000533 0.043250000000000010658 32001.219269600842381 286.73465107191611878 0.042651645325618742222 346
2.0300000000000002487 0.043250000000000010658 32001.425540727013868 287.27162203772968496 0.042775219336349423749 346
2.03125 0.043250000000000010658 32001.632959543770994 287.78632403955350583 0.04290714541008493893 346
2.0325000000000001954 0.043250000000000010658 32001.840773235850065 288.27976426062059545 0.043030185174550796001 346
2.0337499999999999467 0.043250000000000010658 32002.048978307877405 288.75284922701490586 0.043140068917826498995 346
2.0350000000000001421 0.043250000000000010658 32002.257567269989522 289.2064684473822922 0.043232032981101523039 346
2.0362499999999998934 0.043250000000000010658 32002.466537987493211 289.64152519264450802 0.043299958478389577454 346
2.0375000000000000888 0.043250000000000010658 32002.693246959959652 290.05895277021045331 0.043335908726205234209 346
2.0387499999999998401 0.04350000000000001088 32002.611904600977141 290.17677148050012192 0.043406386277809724805 348
2.0400000000000000355 0.04350000000000001088 32002.822073937484674 290.64001422983858447 0.043338955842454382483 348
2.0412500000000002309 0.04350000000000001088 32003.032830840111274 291.08414046860372082 0.043256447101341050088 348
2.0424999999999999822 0.043625000000000010991 32003.079353163680935 291.37032303451474036 0.043190130269957147102 349
2.0437500000000001776 0.043625000000000010991 32003.290871224355215 291.82748619484891606 0.043120563168420528166 349
2.0449999999999999289 0.043625000000000010991 32003.5485565218587 292.26650696713841171 0.043056453988643113295 349
2.0462500000000001243 0.043625000000000010991 32003.761031363406801 292.68881231359551975 0.043013822823741970636 349
2.0474999999999998757 0.043750000000000011102 32003.791924852670491 292.93987683828515856 0.043046530811996164267 350
2.0487500000000000711 0.043750000000000011102 32004.005658197929733 293.38362511756628237 0.043081427839933593427 350
2.0499999999999998224 0.043750000000000011102 32004.219804278298398 293.81006992118045673 0.043135699702658694688 350
2.0512500000000000178 0.043875000000000011213 32004.27101670769116 294.07834350385905964 0.043242353063341884556 351
2.0525000000000002132 0.044125000000000011435 32004.152327954590874 294.22296479024959126 0.043391784330488514243 353
2.0537499999999999645 0.044250000000000011546 32004.203967232817376 294.57966681886011884 0.043580216078723858775 354
2.0550000000000001599 0.044250000000000011546 32004.419159154491354 295.0972349313842642 0.043729514016725909431 354
2.0562499999999999112 0.044250000000000011546 32004.63477122286713 295.5930844896599865 0.043922159780648520333 354
2.0575000000000001066 0.044375000000000011657 32004.674278381902695 295.9167885428386171 0.044157566985612711763 355
2.0587499999999998579 0.044375000000000011657 32004.89103237407835 296.42103407467550369 0.044403834069243836025 355
2.0600000000000000533 0.044375000000000011657 32005.108341816223401 296.90382202515513654 0.044616169038715930428 355
2.0612500000000002487 0.044375000000000011657 32005.326231722610828 297.36634246174548935 0.044802010267534511656 355
2.0625 0.044500000000000011768 32005.401855494306801 297.66285178340888251 0.044982081171018720167 356
2.0637500000000001954 0.044500000000000011768 32005.620809943298809 298.11872200625589358 0.045077137091813747338 356
2.0649999999999999467 0.044500000000000011768 32005.840292381999461 298.55551247489216848 0.045152589194826467378 356
2.0662500000000001421 0.044500000000000011768 32006.060162097408465 298.97437080834549761 0.045178906067961890902 356
2.0674999999999998934 0.044500000000000011768 32006.280414623921388 299.37636306822537335 0.045144664279152528497 356
2.0687500000000000888 0.044500000000000011768 32006.501040897888743 299.76251278633048969 0.04504974843362041792 356
2.0699999999999998401 0.044500000000000011768 32006.753048144419154 300.13380768899315854 0.04490338217665981041 356
2.0712500000000000355 0.044500000000000011768 32006.974441474107152 300.49120709553267261 0.044726421165372232114 356
2.0725000000000002309 0.044625000000000011879 32007.063003035862494 300.68457716394209456 0.044560744522859199734 357
2.0737499999999999822 0.044625000000000011879 32007.338769984664395 301.04827794649975203 0.044324785137338687524 357
2.0750000000000001776 0.044875000000000012101 32007.219159295000281 301.10318426911294409 0.044199515981969361711 359
2.0762499999999999289 0.045000000000000012212 32007.277255479748419 301.39135760086423943 0.044138437033447691649 360
2.0775000000000001243 0.045000000000000012212 32007.500688263062329 301.85173007511286869 0.044059889800452042841 360
2.0787499999999998757 0.045125000000000012323 32007.550933564656589 302.14193752283034655 0.044073906348879469952 361
2.0800000000000000711 0.045125000000000012323 32007.775158001750242 302.60936089215601896 0.044094441265992975754 361
2.0812499999999998224 0.045125000000000012323 32007.999857535782212 303.06012961473601308 0.044130512438950046661 361
2.0825000000000000178 0.045125000000000012323 32008.2752444746111 303.49518525864766616 0.044168456173335063353 361
2.0837500000000002132 0.045125000000000012323 32008.524447876210616 303.91517495571952168 0.044214648116654063636 361
2.0849999999999999645 0.045125000000000012323 32008.75129985296735 304.32059998826491665 0.044275588202437071716 361
2.0862500000000001599 0.045125000000000012323 32009.024379709710047 304.7118987703130415 0.044361677409621630419 361
2.0874999999999999112 0.045125000000000012323 32009.322484156808059 305.08950349670561764 0.044477275980165542624 361
2.0887500000000001066 0.045250000000000012434 32009.382759933061607 305.30004196848238962 0.044646712193986040629 362
2.0899999999999998579 0.045250000000000012434 32009.630199683910178 305.68039397752454533 0.044774062389865851297 362
2.0912500000000000533 0.045250000000000012434 32009.860122069509089 306.04740977514904898 0.044969701687562743664 362
2.0925000000000002487 0.045375000000000012546 32009.912400355646241 306.25158011367386734 0.045269148916732150634 363
2.09375 0.045375000000000012546 32010.159797935390088 306.64769916455236398 0.045569237370253909414 363
2.0950000000000001954 0.045375000000000012546 32010.390895590353466 307.02867533790964671 0.04587684998360987837 363
2.0962499999999999467 0.045500000000000012657 32010.453083111704473 307.23994703443906928 0.046172485780110017473 364
2.0975000000000001421 0.045500000000000012657 32010.68496245861752 307.62051626202230636 0.046312653828491798236 364
2.0987499999999998934 0.045625000000000012768 32010.754862877322012 307.83992370426051366 0.046381061868254296054 365
2.1000000000000000888 0.045750000000000012879 32010.894985636383353 308.08148189724516897 0.046307225369676116578 366
2.1012499999999998401 0.04587500000000001299 32011.031123062901315 308.36179461329305695 0.046249177671322069805 367
2.1025000000000000355 0.04587500000000001299 32011.265088937310793 308.81806750039277176 0.046111925025368406816 367
2.1037500000000002309 0.04587500000000001299 32011.500007561466191 309.25590734398105042 0.046008199198358780413 367
2.1049999999999999822 0.046125000000000013212 32011.408174980366312 309.39493929768019598 0.045938092174637741583 369
2.1062500000000001776 0.046250000000000013323 32011.483757736277767 309.74540784503687973 0.046098833340078138043 370
2.1074999999999999289 0.046375000000000013434 32011.538597860228037 310.0916352703428629 0.046154963084501426929 371
2.1087500000000001243 0.046375000000000013434 32011.774920419804403 310.61629371518097287 0.046180574138510746551 371
2.1099999999999998757 0.046500000000000013545 32011.839955641360575 310.96273077577677668 0.046280767109627141132 372
2.1112500000000000711 0.046625000000000013656 32011.912824892737262 311.32824486927188445 0.046354163959070160406 373
2.1124999999999998224 0.046625000000000013656 32012.150132442959148 311.85198217251110009 0.046434074807288963638 373
2.1137500000000000178 0.046625000000000013656 32012.387793747788237 312.35331335064392988 0.046535427223050068735 373
2.1150000000000002132 0.046875000000000013878 32012.351874693478749 312.52510972521275789 0.04664467345291124778 375
2.1162499999999999645 0.047000000000000013989 32012.411958099721232 312.88556153112972424 0.046507353964661740653 376
2.1175000000000001599 0.0471250000000000141 32012.526046192713693 313.27328312359657048 0.046434321592790449296 377
2.1187499999999999112 0.0471250000000000141 32012.765613190884324 313.83315029309852662 0.046278370184158812428 377
2.1200000000000001066 0.0471250000000000141 32013.038388035049138 314.37075766947077682 0.046162820071388416254 377
2.1212499999999998579 0.0471250000000000141 32013.279640333741554 314.88763099070547469 0.046066642596179596669 377
2.1225000000000000533 0.0471250000000000141 32013.639647913863882 315.38480950168553818 0.045990790874045367476 377
2.1237500000000002487 0.0471250000000000141 32013.882270609043189 315.86308523938663484 0.045940624436160079624 377
2.125 0.047250000000000014211 32013.984486699198897 316.17366304938752819 0.045956075699311565996 378
2.1262500000000001954 0.047250000000000014211 32014.228784346058092 316.65219496106522001 0.045946495827056121897 378
2.1274999999999999467 0.047375000000000014322 32014.305605390589335 316.96941447208615728 0.046071487773894991002 379
2.1287500000000001421 0.047375000000000014322 32014.632356869733485 317.46053405624206789 0.046171445089246393456 379
2.1299999999999998934 0.047500000000000014433 32014.716214360902086 317.78864969194205514 0.046360896440666765628 380
2.1312500000000000888 0.047625000000000014544 32014.800398574199789 318.13055290577187861 0.04652774824025850825 381
2.1324999999999998401 0.047750000000000014655 32014.875844306559884 318.48657268767959749 0.046714926057466618636 382
2.1337500000000000355 0.047750000000000014655 32015.160784613486612 319.01996943207689128 0.046927292294026992647 382
2.1350000000000002309 0.047750000000000014655 32015.40791434203129 319.53224693768919451 0.047116074707485251782 382
2.1362499999999999822 0.047750000000000014655 32015.655886038846802 320.02478248153454388 0.047276789623266382567 382
2.1375000000000001776 0.047750000000000014655 32015.904428945403197 320.49860383784977103 0.047380902359190464612 382
2.1387499999999999289 0.047875000000000014766 32016.001018320865114 320.80130921664238031 0.047452592542839455714 383
2.1400000000000001243 0.047875000000000014766 32016.250574252855586 321.27715481389111574 0.047489945870803310091 383
2.1412499999999998757 0.048000000000000014877 32016.354853501394246 321.59119336045455384 0.047547299998024442069 384
2.1425000000000000711 0.048000000000000014877 32016.605237904754176 322.06811217915151246 0.047616980298791869441 384
2.1437500000000002665 0.048125000000000008049 32016.708921298246423 322.3808012319923364 0.047746216251402538722 385
2.1450000000000000178 0.048125000000000008049 32016.960004876214953 322.85889676658410963 0.047871555090613429617 385
2.1462500000000002132 0.04825000000000000816 32017.039803647363442 323.173184114370315 0.048056662861836053902 386
2.1474999999999999645 0.04825000000000000816 32017.291744893442228 323.66648898564073988 0.048194106106637032982 386
2.1487500000000001599 0.048375000000000008271 32017.378101627218712 324.00001397044752594 0.048370089553662273807 387
2.1499999999999999112 0.048375000000000008271 32017.715846816539852 324.50484332535722842 0.04853124744946469421 387
2.1512500000000001066 0.048625000000000008493 32017.638914634626417 324.69148525653491788 0.048683776715724290385 389
2.1524999999999998579 0.048625000000000008493 32017.893195283646492 325.21993409724495905 0.048648673381502041679 389
2.1537500000000000533 0.048625000000000008493 32018.147741388678696 325.72602212919764497 0.048649034215926936775 389
2.1550000000000002487 0.049000000000000008826 32017.900017498432135 325.763045998606799 0.048665338747767919458 392
2.15625 0.049125000000000008937 32017.994645045218931 326.19494990315570249 0.048513370973273836628 393
2.1575000000000001954 0.049125000000000008937 32018.250114486698294 326.78321195325202098 0.048305781247994943051 393
2.1587499999999999467 0.049125000000000008937 32018.505917985436099 327.34690522581809091 0.04811987962786025419 393
2.1600000000000001421 0.049125000000000008937 32018.762174374165625 327.88786148747215066 0.047967339218346151386 393
2.1612499999999998934 0.049375000000000009159 32018.678858920917264 328.10572582818917908 0.047939210615738775401 395
2.1625000000000000888 0.04950000000000000927 32018.798882480063185 328.5339083156942479 0.047867039820993738386 396
2.1637499999999998401 0.04950000000000000927 32019.11977259208652 329.11864089006422773 0.047859209052486778591 396
2.1650000000000000355 0.04950000000000000927 32019.39645574649694 329.67854778136921823 0.047887424258530805754 396
2.1662500000000002309 0.04950000000000000927 32019.655299659265438 330.2154070468276359 0.04794101247270820404 396
2.1674999999999999822 0.049625000000000009381 32019.751180452796689 330.59114415566898515 0.048043550687986463776 397
2.1687500000000001776 0.049750000000000009492 32019.828046969923889 330.97881870585575825 0.048210521501027725488 398
2.1699999999999999289 0.049750000000000009492 32020.088160461440566 331.55407353878842969 0.048368779316749599406 398
2.1712500000000001243 0.049750000000000009492 32020.348619641215919 332.10395426503669114 0.048498353410456523926 398
2.1724999999999998757 0.049750000000000009492 32020.609495993187011 332.63017600610203317 0.048616170863692215187 398
2.1737500000000000711 0.049750000000000009492 32021.000724315159459 333.13423329114414173 0.048717098283896212441 398
